Prob_0,Prob_1,Prob_2,Prob_3
0.3650813192089603,0.3008452522634098,0.27095509266250983,0.06311833586512004
0.5159072730513622,0.1817005715041812,0.23258159111003027,0.0698105643344263
0.4308510109875101,0.25269503238490804,0.24587507141183668,0.0705788852157451
0.4917627859602083,0.2023378514532567,0.2385747601586772,0.06732460242785768
0.5486766049792655,0.1478955738680096,0.21993631629574212,0.0834915048569828
0.3342191674600894,0.3350256867995615,0.25066646479902566,0.08008868094132308
0.49380404729193716,0.19737347123572146,0.23359911822038734,0.07522336325195395
0.39264485304026353,0.28167976389904675,0.26376871511388,0.061906667946809636
0.3954181152561029,0.2812805626125184,0.259261738576375,0.06403958355500365
0.6334770808537691,0.055252292887611715,0.1746550345866143,0.13661559167200438
0.37205736421766683,0.3005679632326865,0.25977260618749287,0.06760206636215405
0.33923745311472964,0.33064933203853897,0.25106618626801963,0.07904702857871196
0.4393372177225434,0.24629498358953247,0.2497590240748253,0.0646087746130987
0.45604386516537215,0.23254576694844253,0.2472256496130487,0.06418471827313674
0.45388897190608757,0.2338767834182263,0.24509087614622824,0.06714336852945789
0.004593370265874921,0.41170047851211955,0.013582652119145723,0.5701234991028602
0.42187259948884076,0.2602949111615011,0.25498249900270115,0.06284999034695703
0.014777278618673905,0.49349520675651376,0.03230472729078192,0.4594227873340308
0.43707848757061546,0.24758100072189024,0.2458042904231935,0.06953622128430066
0.40782812444874256,0.27223956539377153,0.2525230025116356,0.06740930764584999
0.49408625971891823,0.19957230724134892,0.23682807658658808,0.06951335645314465
0.39286065545547444,0.28295685823211714,0.26063459711124143,0.06354788920116694
0.39035381116451345,0.28415909812918777,0.2628809947726438,0.0626060959336553
0.43756950450371934,0.2474826470901502,0.2473724614690887,0.06757538693704167
0.3551510314283155,0.31747998630469737,0.24667125563527878,0.08069772663170839
0.47962794969714356,0.2129448518558593,0.24196741956170453,0.06545977888529275
0.4257913456706513,0.257172593253563,0.24761094260528008,0.06942511847050571
0.3851840422201352,0.2887835993373649,0.2621447595201036,0.06388759892239647
0.26584328645895455,0.38449381538047117,0.20229702903515054,0.14736586912542407
0.3644069870423243,0.30852086016920793,0.25437467446616085,0.07269747832230687
0.41881218214918214,0.26310729156449386,0.24911296684186227,0.06896755944446167
0.003993864949968097,0.16437050286918972,0.007865766757527587,0.8237698654233151
0.4735469922276697,0.21799535576784757,0.24321688048981843,0.06524077151466412
0.3996855682941016,0.2787842175874308,0.25470384548533115,0.06682636863313626
0.44005964594907576,0.24561483347572594,0.2515442478214405,0.06278127275375753
0.4362814638215494,0.24668485766887624,0.24114900328885197,0.07588467522072245
0.44876884796927097,0.23862045418701255,0.24943391350851454,0.06317678433520169
0.27469910723325325,0.3893027288149175,0.237664258683613,0.09833390526821642
0.3970134000612668,0.27756364476735124,0.23598659935221555,0.08943635581916635
0.4116992543659356,0.2680898706413441,0.2578803742333805,0.062330500759339706
0.4873462118346849,0.2064111017153497,0.24007656475077035,0.06616612169919496
0.4790955727865686,0.21015851592348925,0.23626347559750904,0.0744824356924329
0.47648188166527417,0.21376322582289123,0.23884891475339382,0.07090597775844079
0.4184708527249991,0.26327490236563517,0.2538893895694961,0.06436485533986942
0.38226916303049574,0.2887935203266986,0.26668877744603453,0.0622485391967711
0.38525025630491805,0.29066050414734185,0.25580998747593753,0.06827925207180273
0.39500777533020903,0.2829856390259941,0.24708818359534557,0.07491840204845135
0.38910121128898084,0.25934909684513474,0.21433135616158758,0.13721833570429712
0.37270042751564264,0.30197401613328395,0.25154533616479396,0.07378022018627949
0.38208026855397,0.28892111859038117,0.2664265677678403,0.06257204508780857
0.36442116468494407,0.3083219507713725,0.23916833917435446,0.08808854536932868
0.027130287241816542,0.5114364918739037,0.04857065427204443,0.4128625666122353
0.40338927439603156,0.27582237375118335,0.24683535884291605,0.07395299300986916
0.4116438616026826,0.266889175691968,0.24006525155081246,0.08140171115453708
0.4635659035165554,0.22639475898097744,0.24573078496751607,0.0643085525349511
0.3939129395014872,0.2831430138010691,0.24271474885747268,0.08022929783997111
0.43703356164451035,0.24074400469640828,0.2329691984626151,0.08925323519646652
0.47076295167727183,0.21831115108193888,0.23920757272635434,0.07171832451443495
0.4189555177918866,0.26300790187729006,0.252349342509641,0.06568723782118242
0.4895964934658281,0.2043935555839523,0.2391952640211085,0.06681468692911142
0.3830428591571918,0.29033499817327596,0.26271057603293707,0.06391156663659509
0.38525025630491805,0.29066050414734185,0.25580998747593753,0.06827925207180273
0.416942656704111,0.2636870157721858,0.25700279519391434,0.062367532329788804
0.6182218267931165,0.05970549890540337,0.17617430753467733,0.14589836676680282
0.37206504099387244,0.2961090151421885,0.2691886440184366,0.0626372998455023
0.563847660357313,0.13918998156106754,0.21871015958182638,0.07825219849979294
0.41354142148379597,0.2673318925690253,0.2541168780670327,0.06500980788014595
0.06280563986063335,0.5598458537026626,0.09501674001492205,0.2823317664217817
0.5148559877183164,0.18208492809395457,0.23255037060398326,0.07050871358374551
0.45940135685182565,0.2281387739271015,0.2412230312261287,0.07123683799494393
0.0015949896234447784,0.3611695325989735,0.006545734898600262,0.6306897428789814
0.469912529982657,0.2211264106566511,0.24430677711488938,0.06465428224580252
0.4008670488570917,0.27791058508163025,0.24641894488877944,0.07480342117249882
0.0021564492756856158,0.35384420979559766,0.0076408586764194755,0.6363584822522976
0.4295951834009109,0.25402862714101293,0.25399312743798164,0.06238306202009439
0.3920810809790164,0.28298343391250536,0.26224970304147066,0.06268578206700755
0.4331088720283415,0.2511490409755659,0.25325062956819544,0.06249145742789718
0.4493945930697309,0.2373632743506157,0.24474203238192505,0.0685001001977284
0.4023938611182174,0.27669545949406993,0.2534066200874847,0.06750405930022792
0.5670961930064878,0.1344818865593479,0.21672122659979845,0.08170069383436585
0.5914049426335236,0.11323307079911897,0.2080618560930771,0.0873001304742802
0.4866656820754579,0.20524421220562994,0.23728994495425784,0.07080016076465417
0.45179798587539777,0.23450524397842434,0.24202939211796168,0.07166737802821616
0.45319994130945435,0.23483414881486928,0.24763188996354588,0.06433401991213047
0.3990401521386763,0.27969891848128564,0.2503192441994594,0.07094168518057856
0.4735256998673326,0.21780454502023427,0.24265538367351575,0.06601437143891732
0.4039741757540009,0.27293972597426747,0.2388070038106559,0.08427909446107576
0.4634229825794677,0.22568564691470341,0.24291038857548214,0.0679809819303467
0.40924962250838254,0.270206670139373,0.257659510943813,0.06288419640843168
0.43064507393120305,0.2531198522947618,0.25390243377135413,0.06233264000268095
0.45330750608385595,0.23491010144490845,0.24831173463180112,0.06347065783943467
0.40919788237277993,0.271135880363153,0.2518852846368074,0.06778095262725978
0.45361685124058254,0.23453122457113737,0.24714599601700374,0.06470592817127656
0.4242676989758784,0.2585813571028025,0.2529309899663468,0.06421995395497214
0.48683612396242354,0.20423184651656168,0.23597626061269666,0.07295576890831817
0.4698997911302305,0.22098072280859993,0.24380702062191117,0.06531246543925834
0.3906866955382267,0.2845651244983832,0.26119676635441014,0.06355141360898002
0.45885149989231816,0.2303077392507088,0.24691557676044285,0.06392518409653017
0.5039899238772062,0.19203542339527346,0.23562855179853115,0.06834610092898923
0.41599831842598883,0.26346099526908107,0.24073669154840566,0.07980399475652444
0.1432076799610637,0.5115071955453664,0.1646108854363527,0.1806742390572169
0.45165106187067205,0.23608214509678838,0.2470471972343532,0.06521959579818637
0.42540627153352645,0.25728812951401575,0.2551178104911979,0.062187788461259594
0.43299094283451656,0.19125744910808512,0.2017293610286986,0.17402224702869978
0.40960573300212966,0.2708219468221993,0.2511131379357437,0.06845918223992759
0.42536080000984,0.2577255509348186,0.2522684286757975,0.0646452203795438
0.4211698434910695,0.26054747494549424,0.2562372070799667,0.062045474483469504
0.4620444469039898,0.2261570681419104,0.2414209940045312,0.07037749094956866
0.49445754229318517,0.2002520249047731,0.2380442671494077,0.06724616565263412
0.41196143564988574,0.26855772175638515,0.2547376649144245,0.06474317767930474
0.45179798587539777,0.23450524397842434,0.24202939211796168,0.07166737802821616
0.45598606053097096,0.23255230754833411,0.24658760866501517,0.06487402325567986
0.01400079917185957,0.5256615387896457,0.03419017567384671,0.42614748636464816
0.48504384170186765,0.2083460417246197,0.24053537064950495,0.06607474592400742
0.17314530789114754,0.484140316629839,0.18165014821491043,0.16106422726410302
0.41599831842598883,0.26346099526908107,0.24073669154840566,0.07980399475652444
0.012910982032030073,0.4756110720309317,0.028694578974664812,0.48278336696237373
0.4607746663591721,0.22863715013495375,0.2460833252511596,0.0645048582547145
0.44686883085033785,0.24017541947000473,0.24947397070184835,0.06348177897780889
0.4656006143842617,0.22474442703921627,0.24539940291372034,0.06425555566280178
0.4403593546810823,0.24481401434329153,0.24538708923302177,0.06943954174260451
0.4343769287997086,0.2503525024371902,0.25155615078628063,0.06371441797682054
0.16403624947720669,0.458280530198949,0.15368072723985443,0.22400249308398984
0.41745315480108136,0.26355546519406,0.2568171343035258,0.06217424570133286
0.4988919132651985,0.1964883053076651,0.23720057314212475,0.06741920828501173
0.4031409047480863,0.2745020326888197,0.26018889005446477,0.062168172508629146
0.06419880179966224,0.5005427225574257,0.08343502256646916,0.3518234530764428
0.47736700326337056,0.21382888436614475,0.24022420532112274,0.06857990704936191
0.38211013007070116,0.28895547858924636,0.2667636511222591,0.062170740217793244
0.4692809753592072,0.21810403224829827,0.23700839969574652,0.07560659269674785
0.44889122541658966,0.23845906441073408,0.24825991072764686,0.06438979944502952
0.42565840366122126,0.2569528903166867,0.25455271127057727,0.0628359947515148
0.3669797180773293,0.3071610134395774,0.24760744948380026,0.07825181899929286
0.6156763763178116,0.09081575939658504,0.19833372836297722,0.09517413592262583
0.44323934439934287,0.24214655621247835,0.24417500155890978,0.07043909782926881
0.4625652832994669,0.22293158077732042,0.23647096465582484,0.07803217126738778
0.44897953498797943,0.23833335999250083,0.24893303976150644,0.06375406525801325
0.5963026017337117,0.10927089694526138,0.20674487847970338,0.08768162284132358
0.42893481982788983,0.2548119586476372,0.25031637252539723,0.06593684899907579
0.4534915546465123,0.23436072310775147,0.24576974351282216,0.06637797873291389
0.49852665576216026,0.19550486560829303,0.2345722201559089,0.07139625847363769
0.2907158331271225,0.211128200193927,0.1576814699871265,0.3404744966918241
0.44135600558285454,0.24446332689298336,0.24772565080539946,0.06645501671876239
0.49113678128318355,0.2020656485386981,0.2374054171894803,0.06939215298863805
0.46481554806495573,0.22486485930664724,0.24366378411782944,0.06665580851056763
0.4583529424365834,0.23075627463829956,0.24713914418695387,0.06375163873816304
0.4990197466744781,0.1963905839346683,0.23717447507311087,0.06741519431774264
0.41253430349107906,0.26703413820282274,0.2582031154444377,0.06222844286166052
0.45313715639706537,0.23377003402250118,0.24287483485805378,0.07021797472237962
0.4778786819538666,0.2144180617963925,0.24229527727916605,0.06540797897057499
0.625368010051683,0.07745629982273168,0.19076016390875233,0.10641552621683299
0.4652854327552846,0.22372919732146437,0.24163920489192323,0.06934616503132782
0.4321065617363062,0.25203033512500395,0.25342233789387875,0.062440765244810924
0.43895153504359097,0.24640290287766956,0.25096774298507235,0.06367781909366745
0.35327583902104387,0.3183182854222168,0.25273576126245156,0.07567011429428748
0.4630971733334082,0.2267275210724848,0.2455170242683949,0.0646582813257118
0.4666598819820445,0.22380876504702554,0.2449323538806734,0.06459899909025668
0.35969969397512325,0.3099545554900028,0.2620186852475174,0.0683270652873564
0.39200227816243727,0.2856577853161957,0.2491089299291212,0.07323100659224617
0.39586904694946823,0.27996357635727054,0.2618552882048159,0.062312088488445445
0.45418540371650096,0.2323863845245294,0.2415124086275588,0.07191580313141095
0.6092281701912435,0.09544790673067031,0.20051985143118484,0.09480407164690106
0.4269546340213918,0.2563434531060126,0.25317532828461875,0.06352658458797719
0.3101507025762075,0.3530683245313898,0.2226685293395294,0.11411244355287306
0.422545683219141,0.2599457280016087,0.25353240172641334,0.06397618705283692
0.423293874562845,0.2589178984021841,0.25567818721669433,0.062110039818276716
0.41654311102090585,0.26433889872616945,0.25677105283362767,0.06234693741929703
0.46537622276728946,0.22443744110949587,0.24368876037354753,0.0664975757496672
0.44704957398520967,0.2399554885757382,0.24973023906280695,0.06326469837624513
0.48036269232815754,0.21147966599658194,0.2394004067319702,0.0687572349432907
0.47885770142946443,0.20930713372795043,0.23487139818590713,0.07696376665667802
0.4893664425896782,0.20453630577086476,0.2391079225801971,0.06698932905925996
0.42393799937127435,0.2583342199759753,0.25553140939453095,0.0621963712582195
0.42919981635191234,0.2533692058792359,0.2433483483340769,0.0740826294347747
0.3536199402268597,0.3103616748304719,0.2708406422394596,0.06517774270320881
0.38909136245587506,0.2844867049648529,0.2643622571398788,0.06205967543939311
0.36167266896908806,0.30277141073931463,0.2723004413789409,0.0632554789126563
0.41328405734522694,0.2674353567973007,0.2548984567266306,0.06438212913084172
0.01541576999496491,0.2810162040441252,0.023845674732858656,0.6797223512280517
0.4121007381939644,0.26854985780518126,0.2539353722196573,0.06541403178119705
0.46355116079060277,0.2264401225229649,0.245869022383294,0.06413969430313853
0.47050394731033096,0.2205629669852672,0.24387726350440483,0.06505582219999713
0.38640102341163723,0.28600126426342304,0.2655286744578767,0.062069037867062894
0.4641082318859631,0.22568815625090743,0.2445414519596475,0.06566215990348165
0.4651322518555653,0.2249992895016313,0.24494687652689948,0.06492158211590408
